2015.11.02 02:34:00	89.1774891775	94.2729727391
2015.11.02 02:35:00	75.4098360656	87.3108193288
2015.11.02 02:36:00	48.0620155039	70.8831135823
2015.11.02 02:37:00	26.2500000000	49.9072838565
2015.11.02 02:38:00	44.0000000000	39.4373385013
2015.11.02 02:39:00	74.6987951808	48.3162650603
2015.11.02 02:40:00	75.2577319588	64.6521757132
2015.11.02 02:41:00	67.5675675676	72.5080315690
2015.11.02 02:42:00	45.7142857143	62.8465284136
2015.11.02 02:43:00	24.2718446602	45.8512326474
2015.11.02 02:44:00	4.6296296296	24.8719200014
2015.11.02 02:45:00	6.4814814815	11.7943185904
2015.11.02 02:46:00	7.9207920792	6.3439677301
2015.11.02 02:47:00	7.6923076923	7.3648604176
2015.11.02 02:48:00	4.6875000000	6.7668665905
2015.11.02 02:49:00	5.1282051282	5.8360042735
2015.11.02 02:50:00	6.4814814815	5.4323955366
2015.11.02 02:51:00	20.1388888889	10.5828584995
2015.11.02 02:52:00	40.9395973155	22.5199892286
2015.11.02 02:53:00	57.3426573427	39.4737145157
2015.11.02 02:54:00	72.5190839695	56.9337795425
2015.11.02 02:55:00	71.3235294118	67.0617569080
2015.11.02 02:56:00	73.9130434782	72.5852189532
2015.11.02 02:57:00	56.0810810811	67.1058846570
2015.11.02 02:58:00	28.4848484848	52.8263243480
2015.11.02 02:59:00	10.9947643979	31.8535646546
2015.11.02 03:00:00	7.1770334928	15.5522154585
2015.11.02 03:01:00	13.9303482587	10.7007153831
2015.11.02 03:02:00	22.8070175439	14.6381330985
2015.11.02 03:03:00	30.4687500000	22.4020386009
2015.11.02 03:04:00	36.7088607595	29.9948761011
2015.11.02 03:05:00	50.0000000000	39.0592035865
2015.11.02 03:06:00	57.1428571428	47.9505726341
2015.11.02 03:07:00	82.8125000000	63.3184523810
2015.11.02 03:08:00	74.4186046512	71.4579872647
2015.11.02 03:09:00	76.4150943397	77.8820663303
2015.11.02 03:10:00	71.7171717172	74.1836235694
2015.11.02 03:11:00	73.8636363637	73.9986341402
2015.11.02 03:12:00	71.6216216217	72.4008099008
2015.11.02 03:13:00	83.0000000000	76.1617526618
2015.11.02 03:14:00	89.4308943090	81.3508386436
2015.11.02 03:15:00	90.7284768212	87.7197903767
2015.11.02 03:16:00	66.2420382166	82.1338031156
2015.11.02 03:17:00	45.3416149068	67.4373766482
2015.11.02 03:18:00	19.1616766467	43.5817765900
2015.11.02 03:19:00	22.5000000000	29.0010971845
2015.11.02 03:20:00	35.1851851852	25.6156206106
2015.11.02 03:21:00	64.3750000000	40.6867283951
2015.11.02 03:22:00	70.8860759494	56.8154203782
2015.11.02 03:23:00	79.8701298701	71.7104019398
2015.11.02 03:24:00	80.1242236025	76.9601431407
2015.11.02 03:25:00	67.7018633540	75.8987389422
2015.11.02 03:26:00	63.8036809816	70.5432559794
2015.11.02 03:27:00	51.6339869281	61.0465104213
2015.11.02 03:28:00	61.2676056338	58.9017578478
2015.11.02 03:29:00	43.7956204380	52.2324043333
2015.11.02 03:30:00	40.6015037594	48.5549099437
2015.11.02 03:31:00	43.8461538462	42.7477593478
2015.11.02 03:32:00	63.0252100841	49.1576225632
2015.11.02 03:33:00	70.6422018349	59.1711885884
2015.11.02 03:34:00	81.0526315789	71.5733478326
2015.11.02 03:35:00	83.9080459770	78.5342931303
2015.11.02 03:36:00	91.8604651163	85.6070475574
2015.11.02 03:37:00	89.5833333333	88.4506148089
2015.11.02 03:38:00	89.0000000000	90.1479328165
2015.11.02 03:39:00	83.1578947368	87.2470760234
2015.11.02 03:40:00	76.4705882353	82.8761609907
2015.11.02 03:41:00	62.3188405797	73.9824411839
2015.11.02 03:42:00	67.8571428571	68.8821905574
2015.11.02 03:43:00	74.4680851064	68.2146895144
2015.11.02 03:44:00	92.5373134328	78.2875137988
2015.11.02 03:45:00	87.5000000000	84.8351328464
2015.11.02 03:46:00	74.7663551402	84.9345561910
2015.11.02 03:47:00	44.0366972477	68.7676841293
2015.11.02 03:48:00	17.5000000000	45.4343507960
2015.11.02 03:49:00	12.1495327103	24.5620766527
2015.11.02 03:50:00	17.9687500000	15.8727609034
2015.11.02 03:51:00	31.6455696203	20.5879507768
2015.11.02 03:52:00	61.0619469027	36.8920888410
2015.11.02 03:53:00	77.1929824561	56.6334996597
2015.11.02 03:54:00	89.1666666667	75.8071986752
2015.11.02 03:55:00	79.6610169492	82.0068886907
2015.11.02 03:56:00	73.6111111111	80.8129315756
2015.11.02 03:57:00	53.8922155689	69.0547812097
2015.11.02 03:58:00	31.7073170732	53.0702145844
2015.11.02 03:59:00	28.7128712871	38.1041346431
2015.11.02 04:00:00	17.6470588235	26.0224157279
2015.11.02 04:01:00	21.3333333333	22.5644211480
2015.11.02 04:02:00	9.4117647059	16.1307189542
2015.11.02 04:03:00	13.3333333333	14.6928104575
