2015.11.02 23:20:00	1.1011672196	1.1010900000	1.1011672196	1.1011225000
2015.11.02 23:21:00	1.1011500000	1.1011400000	1.1011448598	1.1011425000
2015.11.02 23:22:00	1.1011436799	1.1010500000	1.1011436799	1.1010950000
2015.11.02 23:23:00	1.1010500000	1.1012300000	1.1011193399	1.1011425000
2015.11.02 23:24:00	1.1011200000	1.1012400000	1.1011309200	1.1011800000
2015.11.02 23:25:00	1.1011800000	1.1011200000	1.1011554600	1.1011450000
2015.11.02 23:26:00	1.1011502300	1.1010700000	1.1011502300	1.1011100000
2015.11.02 23:27:00	1.1011301150	1.1011000000	1.1011301150	1.1011075000
2015.11.02 23:28:00	1.1011500000	1.1010600000	1.1011188075	1.1011075000
2015.11.02 23:29:00	1.1011100000	1.1011700000	1.1011131537	1.1011375000
2015.11.02 23:30:00	1.1011253269	1.1012100000	1.1011253269	1.1011750000
2015.11.02 23:31:00	1.1011400000	1.1011800000	1.1011501634	1.1011600000
2015.11.02 23:32:00	1.1011700000	1.1011100000	1.1011550817	1.1011450000
2015.11.02 23:33:00	1.1011500409	1.1011800000	1.1011500409	1.1011700000
2015.11.02 23:34:00	1.1011600000	1.1011800000	1.1011600204	1.1011725000
2015.11.02 23:35:00	1.1011500000	1.1011900000	1.1011662602	1.1011700000
2015.11.02 23:36:00	1.1012000000	1.1011100000	1.1011681301	1.1011575000
2015.11.02 23:37:00	1.1011300000	1.1012000000	1.1011628151	1.1011750000
2015.11.02 23:38:00	1.1011689075	1.1012300000	1.1011689075	1.1012100000
2015.11.02 23:39:00	1.1011894538	1.1013200000	1.1011894538	1.1012750000
2015.11.02 23:40:00	1.1012322269	1.1013200000	1.1012322269	1.1013025000
2015.11.02 23:41:00	1.1012673634	1.1013500000	1.1012673634	1.1013175000
2015.11.02 23:42:00	1.1013300000	1.1012100000	1.1012924317	1.1012700000
2015.11.02 23:43:00	1.1012812159	1.1012200000	1.1012812159	1.1012275000
2015.11.02 23:44:00	1.1012543579	1.1012200000	1.1012543579	1.1012275000
2015.11.02 23:45:00	1.1012100000	1.1012700000	1.1012409290	1.1012425000
2015.11.02 23:46:00	1.1012417145	1.1013300000	1.1012417145	1.1012875000
2015.11.02 23:47:00	1.1012646072	1.1013900000	1.1012646072	1.1013250000
2015.11.02 23:48:00	1.1012900000	1.1013900000	1.1012948036	1.1013200000
2015.11.02 23:49:00	1.1012200000	1.1014100000	1.1013074018	1.1013350000
2015.11.02 23:50:00	1.1013212009	1.1014200000	1.1013212009	1.1013850000
2015.11.02 23:51:00	1.1013400000	1.1014100000	1.1013531005	1.1013675000
2015.11.02 23:52:00	1.1013603002	1.1014300000	1.1013603002	1.1014000000
2015.11.02 23:53:00	1.1013801501	1.1014800000	1.1013801501	1.1014500000
2015.11.02 23:54:00	1.1014150751	1.1014800000	1.1014150751	1.1014625000
2015.11.02 23:55:00	1.1014387875	1.1015200000	1.1014387875	1.1014800000
2015.11.02 23:56:00	1.1014500000	1.1015200000	1.1014593938	1.1014975000
2015.11.02 23:57:00	1.1014500000	1.1015500000	1.1014784469	1.1015025000
2015.11.02 23:58:00	1.1015300000	1.1014500000	1.1014904734	1.1014900000
2015.11.02 23:59:00	1.1014902367	1.1013500000	1.1014902367	1.1014350000
2015.11.03 00:00:00	1.1014626184	1.1013300000	1.1014626184	1.1013850000
2015.11.03 00:01:00	1.1014238092	1.1012500000	1.1014238092	1.1013025000
2015.11.03 00:02:00	1.1013631546	1.1010600000	1.1013631546	1.1011550000
2015.11.03 00:03:00	1.1012590773	1.1010600000	1.1012590773	1.1010600000
2015.11.03 00:04:00	1.1011595386	1.1010600000	1.1011595386	1.1010600000
2015.11.03 00:05:00	1.1011300000	1.1010200000	1.1011097693	1.1010600000
2015.11.03 00:06:00	1.1010000000	1.1013000000	1.1010848847	1.1011375000
2015.11.03 00:07:00	1.1011111923	1.1015300000	1.1011111923	1.1013875000
2015.11.03 00:08:00	1.1012493462	1.1015400000	1.1012493462	1.1015075000
2015.11.03 00:09:00	1.1013400000	1.1015200000	1.1013784231	1.1014325000
2015.11.03 00:10:00	1.1014800000	1.1012400000	1.1014054615	1.1013925000
2015.11.03 00:11:00	1.1014900000	1.1012400000	1.1013989808	1.1013625000
2015.11.03 00:12:00	1.1013807404	1.1012400000	1.1013807404	1.1012475000
2015.11.03 00:13:00	1.1013141202	1.1011400000	1.1013141202	1.1011950000
2015.11.03 00:14:00	1.1012545601	1.1011400000	1.1012545601	1.1011500000
2015.11.03 00:15:00	1.1012022800	1.1011400000	1.1012022800	1.1011400000
2015.11.03 00:16:00	1.1011711400	1.1011400000	1.1011711400	1.1011400000
2015.11.03 00:17:00	1.1011400000	1.1012100000	1.1011555700	1.1011775000
2015.11.03 00:18:00	1.1011665350	1.1012200000	1.1011665350	1.1012150000
2015.11.03 00:19:00	1.1011600000	1.1012200000	1.1011907675	1.1011975000
2015.11.03 00:20:00	1.1012000000	1.1011800000	1.1011941338	1.1011900000
2015.11.03 00:21:00	1.1011920669	1.1011800000	1.1011920669	1.1011875000
2015.11.03 00:22:00	1.1011800000	1.1012000000	1.1011897834	1.1011925000
2015.11.03 00:23:00	1.1011900000	1.1012000000	1.1011911417	1.1011925000
2015.11.03 00:24:00	1.1011900000	1.1012000000	1.1011918209	1.1011950000
2015.11.03 00:25:00	1.1012000000	1.1011700000	1.1011934104	1.1011850000
2015.11.03 00:26:00	1.1011700000	1.1012200000	1.1011892052	1.1011950000
2015.11.03 00:27:00	1.1011921026	1.1012200000	1.1011921026	1.1012150000
2015.11.03 00:28:00	1.1012000000	1.1012200000	1.1012035513	1.1012100000
2015.11.03 00:29:00	1.1011900000	1.1012200000	1.1012067757	1.1012075000
2015.11.03 00:30:00	1.1012071378	1.1012500000	1.1012071378	1.1012250000
2015.11.03 00:31:00	1.1012000000	1.1015000000	1.1012160689	1.1013375000
2015.11.03 00:32:00	1.1012700000	1.1013900000	1.1012767845	1.1013350000
2015.11.03 00:33:00	1.1013100000	1.1012700000	1.1013058922	1.1012875000
2015.11.03 00:34:00	1.1012966961	1.1013700000	1.1012966961	1.1013450000
2015.11.03 00:35:00	1.1012900000	1.1013800000	1.1013208481	1.1013400000
2015.11.03 00:36:00	1.1013304240	1.1012200000	1.1013304240	1.1012700000
2015.11.03 00:37:00	1.1013002120	1.1012200000	1.1013002120	1.1012475000
2015.11.03 00:38:00	1.1012800000	1.1012200000	1.1012738560	1.1012550000
2015.11.03 00:39:00	1.1012800000	1.1012300000	1.1012644280	1.1012550000
2015.11.03 00:40:00	1.1012600000	1.1012300000	1.1012597140	1.1012475000
2015.11.03 00:41:00	1.1012600000	1.1012100000	1.1012536070	1.1012325000
2015.11.03 00:42:00	1.1012100000	1.1012900000	1.1012430535	1.1012500000
2015.11.03 00:43:00	1.1012465268	1.1012900000	1.1012465268	1.1012900000
2015.11.03 00:44:00	1.1012682634	1.1012900000	1.1012682634	1.1012900000
2015.11.03 00:45:00	1.1012791317	1.1013500000	1.1012791317	1.1013075000
2015.11.03 00:46:00	1.1013100000	1.1012800000	1.1012933158	1.1012925000
2015.11.03 00:47:00	1.1013000000	1.1012400000	1.1012929079	1.1012725000
2015.11.03 00:48:00	1.1012827040	1.1011500000	1.1012827040	1.1012025000
2015.11.03 00:49:00	1.1012500000	1.1011500000	1.1012426020	1.1011950000
2015.11.03 00:50:00	1.1012188010	1.1013300000	1.1012188010	1.1012650000
2015.11.03 00:51:00	1.1012419005	1.1012800000	1.1012419005	1.1012675000
2015.11.03 00:52:00	1.1012900000	1.1011800000	1.1012547002	1.1012450000
2015.11.03 00:53:00	1.1012300000	1.1012800000	1.1012498501	1.1012550000
2015.11.03 00:54:00	1.1012524251	1.1012300000	1.1012524251	1.1012325000
2015.11.03 00:55:00	1.1012424625	1.1012300000	1.1012424625	1.1012325000
2015.11.03 00:56:00	1.1012200000	1.1012800000	1.1012374813	1.1012475000
2015.11.03 00:57:00	1.1012300000	1.1013800000	1.1012424906	1.1012825000
2015.11.03 00:58:00	1.1012624953	1.1013700000	1.1012624953	1.1013325000
2015.11.03 00:59:00	1.1012974977	1.1013900000	1.1012974977	1.1013650000
2015.11.03 01:00:00	1.1013400000	1.1012300000	1.1013312488	1.1012925000
2015.11.03 01:01:00	1.1013118744	1.1012400000	1.1013118744	1.1012625000
2015.11.03 01:02:00	1.1013200000	1.1012500000	1.1012871872	1.1012800000
2015.11.03 01:03:00	1.1012900000	1.1012300000	1.1012835936	1.1012725000
2015.11.03 01:04:00	1.1012700000	1.1013100000	1.1012780468	1.1012925000
2015.11.03 01:05:00	1.1012852734	1.1014100000	1.1012852734	1.1013550000
2015.11.03 01:06:00	1.1013201367	1.1014600000	1.1013201367	1.1014150000
2015.11.03 01:07:00	1.1013675684	1.1014400000	1.1013675684	1.1014275000
2015.11.03 01:08:00	1.1013975342	1.1014300000	1.1013975342	1.1014250000
2015.11.03 01:09:00	1.1013800000	1.1014300000	1.1014112671	1.1014150000
2015.11.03 01:10:00	1.1014200000	1.1013500000	1.1014131335	1.1013900000
2015.11.03 01:11:00	1.1013700000	1.1014400000	1.1014015668	1.1014050000
2015.11.03 01:12:00	1.1013800000	1.1014400000	1.1014032834	1.1014225000
2015.11.03 01:13:00	1.1014128917	1.1014500000	1.1014128917	1.1014350000
2015.11.03 01:14:00	1.1014100000	1.1014500000	1.1014239458	1.1014250000
2015.11.03 01:15:00	1.1014100000	1.1014600000	1.1014244729	1.1014375000
2015.11.03 01:16:00	1.1014500000	1.1014200000	1.1014309865	1.1014275000
2015.11.03 01:17:00	1.1014292432	1.1014100000	1.1014292432	1.1014150000
2015.11.03 01:18:00	1.1014400000	1.1012900000	1.1014221216	1.1013725000
2015.11.03 01:19:00	1.1013973108	1.1013100000	1.1013973108	1.1013200000
2015.11.03 01:20:00	1.1013600000	1.1012900000	1.1013586554	1.1013150000
2015.11.03 01:21:00	1.1013500000	1.1013100000	1.1013368277	1.1013300000
2015.11.03 01:22:00	1.1013300000	1.1013500000	1.1013334139	1.1013375000
2015.11.03 01:23:00	1.1013300000	1.1013700000	1.1013354569	1.1013475000
2015.11.03 01:24:00	1.1013414785	1.1013600000	1.1013414785	1.1013525000
2015.11.03 01:25:00	1.1013469892	1.1013600000	1.1013469892	1.1013575000
2015.11.03 01:26:00	1.1013500000	1.1013600000	1.1013522446	1.1013575000
2015.11.03 01:27:00	1.1013548723	1.1013600000	1.1013548723	1.1013600000
2015.11.03 01:28:00	1.1013500000	1.1013600000	1.1013574362	1.1013575000
2015.11.03 01:29:00	1.1013574681	1.1013600000	1.1013574681	1.1013600000
2015.11.03 01:30:00	1.1013600000	1.1013500000	1.1013587340	1.1013550000
2015.11.03 01:32:00	1.1013500000	1.1014400000	1.1013568670	1.1013900000
2015.11.03 01:33:00	1.1013734335	1.1015300000	1.1013734335	1.1014825000
2015.11.03 01:34:00	1.1014279668	1.1015500000	1.1014279668	1.1015375000
2015.11.03 01:35:00	1.1014827334	1.1015400000	1.1014827334	1.1015350000
2015.11.03 01:36:00	1.1015088667	1.1015400000	1.1015088667	1.1015400000
2015.11.03 01:37:00	1.1015244333	1.1016900000	1.1015244333	1.1016075000
2015.11.03 01:38:00	1.1015659667	1.1016600000	1.1015659667	1.1016525000
2015.11.03 01:39:00	1.1016092333	1.1017300000	1.1016092333	1.1016925000
2015.11.03 01:40:00	1.1016508667	1.1017400000	1.1016508667	1.1017250000
2015.11.03 01:41:00	1.1016879333	1.1017600000	1.1016879333	1.1017500000
2015.11.03 01:42:00	1.1017189667	1.1017500000	1.1017189667	1.1017450000
2015.11.03 01:43:00	1.1017319833	1.1017700000	1.1017319833	1.1017625000
2015.11.03 01:44:00	1.1017472417	1.1017600000	1.1017472417	1.1017600000
2015.11.03 01:45:00	1.1017536208	1.1017400000	1.1017536208	1.1017400000
2015.11.03 01:46:00	1.1017400000	1.1018500000	1.1017468104	1.1017725000
2015.11.03 01:47:00	1.1017600000	1.1017400000	1.1017596552	1.1017450000
2015.11.03 01:48:00	1.1017523276	1.1015000000	1.1017523276	1.1016175000
2015.11.03 01:49:00	1.1016849138	1.1013500000	1.1016849138	1.1014425000
2015.11.03 01:50:00	1.1015637069	1.1013200000	1.1015637069	1.1013825000
2015.11.03 01:51:00	1.1015000000	1.1014300000	1.1014731035	1.1014525000
2015.11.03 01:52:00	1.1014300000	1.1015700000	1.1014628017	1.1015050000
2015.11.03 01:53:00	1.1014839009	1.1015900000	1.1014839009	1.1015600000
2015.11.03 01:54:00	1.1015219504	1.1015800000	1.1015219504	1.1015550000
2015.11.03 01:55:00	1.1015384752	1.1014200000	1.1015384752	1.1014750000
2015.11.03 01:56:00	1.1015067376	1.1013900000	1.1015067376	1.1014100000
2015.11.03 01:57:00	1.1015100000	1.1014200000	1.1014583688	1.1014550000
2015.11.03 01:58:00	1.1014400000	1.1014800000	1.1014566844	1.1014575000
2015.11.03 01:59:00	1.1014300000	1.1015000000	1.1014570922	1.1014650000
2015.11.03 02:00:00	1.1014500000	1.1016700000	1.1014610461	1.1015550000
2015.11.03 02:01:00	1.1015080231	1.1016900000	1.1015080231	1.1016675000
2015.11.03 02:02:00	1.1015877615	1.1017200000	1.1015877615	1.1016975000
2015.11.03 02:03:00	1.1016426308	1.1017500000	1.1016426308	1.1017250000
2015.11.03 02:04:00	1.1016838154	1.1017500000	1.1016838154	1.1017150000
2015.11.03 02:05:00	1.1016600000	1.1017500000	1.1016994077	1.1017125000
2015.11.03 02:06:00	1.1017059538	1.1018600000	1.1017059538	1.1017975000
2015.11.03 02:07:00	1.1017517269	1.1018500000	1.1017517269	1.1018350000
2015.11.03 02:08:00	1.1017933635	1.1018300000	1.1017933635	1.1018225000
2015.11.03 02:09:00	1.1018300000	1.1017500000	1.1018079317	1.1017975000
2015.11.03 02:10:00	1.1018027159	1.1017100000	1.1018027159	1.1017525000
2015.11.03 02:11:00	1.1017776079	1.1016800000	1.1017776079	1.1017100000
2015.11.03 02:12:00	1.1017438040	1.1016400000	1.1017438040	1.1016800000
2015.11.03 02:13:00	1.1017200000	1.1016500000	1.1017119020	1.1016700000
2015.11.03 02:14:00	1.1017000000	1.1016500000	1.1016909510	1.1016675000
2015.11.03 02:15:00	1.1016792255	1.1016500000	1.1016792255	1.1016550000
2015.11.03 02:16:00	1.1016700000	1.1015500000	1.1016671127	1.1016150000
2015.11.03 02:17:00	1.1016410564	1.1015500000	1.1016410564	1.1015675000
2015.11.03 02:18:00	1.1016400000	1.1015600000	1.1016042782	1.1016000000
2015.11.03 02:19:00	1.1016200000	1.1015400000	1.1016021391	1.1015775000
2015.11.03 02:20:00	1.1015898195	1.1015000000	1.1015898195	1.1015325000
2015.11.03 02:21:00	1.1015611598	1.1015200000	1.1015611598	1.1015375000
2015.11.03 02:22:00	1.1015493299	1.1014500000	1.1015493299	1.1014825000
2015.11.03 02:23:00	1.1015159149	1.1013300000	1.1015159149	1.1013925000
2015.11.03 02:24:00	1.1014542075	1.1013400000	1.1014542075	1.1013775000
2015.11.03 02:25:00	1.1014158537	1.1013300000	1.1014158537	1.1013700000
2015.11.03 02:26:00	1.1014000000	1.1013300000	1.1013929269	1.1013525000
2015.11.03 02:27:00	1.1013500000	1.1015500000	1.1013727134	1.1014425000
2015.11.03 02:28:00	1.1014076067	1.1016100000	1.1014076067	1.1014950000
2015.11.03 02:29:00	1.1014513034	1.1013200000	1.1014513034	1.1013750000
2015.11.03 02:30:00	1.1014131517	1.1013200000	1.1014131517	1.1013350000
2015.11.03 02:31:00	1.1013740758	1.1013400000	1.1013740758	1.1013400000
2015.11.03 02:32:00	1.1013570379	1.1012900000	1.1013570379	1.1013250000
2015.11.03 02:33:00	1.1013410190	1.1013100000	1.1013410190	1.1013275000
2015.11.03 02:34:00	1.1013342595	1.1012300000	1.1013342595	1.1012750000
2015.11.03 02:35:00	1.1013046297	1.1011600000	1.1013046297	1.1012025000
2015.11.03 02:36:00	1.1012535649	1.1011200000	1.1012535649	1.1011400000
2015.11.03 02:37:00	1.1012500000	1.1011200000	1.1011967824	1.1011825000
2015.11.03 02:38:00	1.1011896412	1.1015300000	1.1011896412	1.1013325000
2015.11.03 02:39:00	1.1012610706	1.1013700000	1.1012610706	1.1013475000
2015.11.03 02:40:00	1.1013042853	1.1013700000	1.1013042853	1.1013425000
2015.11.03 02:41:00	1.1013233927	1.1014600000	1.1013233927	1.1014000000
2015.11.03 02:42:00	1.1013300000	1.1014200000	1.1013616963	1.1013825000
2015.11.03 02:43:00	1.1014300000	1.1012900000	1.1013720982	1.1013500000
2015.11.03 02:44:00	1.1013610491	1.1013300000	1.1013610491	1.1013400000
2015.11.03 02:45:00	1.1013200000	1.1013900000	1.1013505245	1.1013525000
2015.11.03 02:46:00	1.1013500000	1.1014500000	1.1013515123	1.1014025000
2015.11.03 02:47:00	1.1013770061	1.1014600000	1.1013770061	1.1014525000
2015.11.03 02:48:00	1.1014600000	1.1013600000	1.1014147531	1.1014075000
2015.11.03 02:49:00	1.1014600000	1.1013600000	1.1014111265	1.1014025000
2015.11.03 02:50:00	1.1014068133	1.1014400000	1.1014068133	1.1014375000
2015.11.03 02:51:00	1.1014300000	1.1011300000	1.1014221566	1.1013075000
2015.11.03 02:52:00	1.1013648283	1.1012000000	1.1013648283	1.1012175000
2015.11.03 02:53:00	1.1012911642	1.1011500000	1.1012911642	1.1012050000
2015.11.03 02:54:00	1.1012480821	1.1012200000	1.1012480821	1.1012325000
2015.11.03 02:55:00	1.1012402910	1.1012200000	1.1012402910	1.1012325000
2015.11.03 02:56:00	1.1012363955	1.1011300000	1.1012363955	1.1011825000
2015.11.03 02:57:00	1.1012094478	1.1009700000	1.1012094478	1.1010975000
2015.11.03 02:58:00	1.1011534739	1.1009700000	1.1011534739	1.1010525000
2015.11.03 02:59:00	1.1011029869	1.1009700000	1.1011029869	1.1009725000
2015.11.03 03:00:00	1.1010600000	1.1009500000	1.1010377435	1.1010100000
2015.11.03 03:01:00	1.1010238717	1.1010600000	1.1010238717	1.1010425000
2015.11.03 03:02:00	1.1010331859	1.1009500000	1.1010331859	1.1009900000
2015.11.03 03:03:00	1.1010115929	1.1007200000	1.1010115929	1.1008400000
2015.11.03 03:04:00	1.1009257965	1.1007300000	1.1009257965	1.1007900000
2015.11.03 03:05:00	1.1008578982	1.1007200000	1.1008578982	1.1007825000
2015.11.03 03:06:00	1.1008300000	1.1007300000	1.1008201991	1.1007800000
2015.11.03 03:07:00	1.1008000996	1.1008600000	1.1008000996	1.1008450000
2015.11.03 03:08:00	1.1008225498	1.1008600000	1.1008225498	1.1008575000
2015.11.03 03:09:00	1.1008400249	1.1009300000	1.1008400249	1.1009000000
2015.11.03 03:10:00	1.1008700124	1.1010400000	1.1008700124	1.1009800000
2015.11.03 03:11:00	1.1009250062	1.1010400000	1.1009250062	1.1010050000
2015.11.03 03:12:00	1.1009500000	1.1010200000	1.1009650031	1.1009875000
2015.11.03 03:13:00	1.1010100000	1.1009400000	1.1009762516	1.1009600000
2015.11.03 03:14:00	1.1009400000	1.1010300000	1.1009681258	1.1009850000
2015.11.03 03:15:00	1.1009765629	1.1011300000	1.1009765629	1.1010700000
2015.11.03 03:16:00	1.1010232814	1.1011300000	1.1010232814	1.1011125000
2015.11.03 03:17:00	1.1010678907	1.1011400000	1.1010678907	1.1011225000
2015.11.03 03:18:00	1.1010951954	1.1011300000	1.1010951954	1.1011225000
2015.11.03 03:19:00	1.1011088477	1.1012200000	1.1011088477	1.1011800000
2015.11.03 03:20:00	1.1011444238	1.1012400000	1.1011444238	1.1012225000
2015.11.03 03:21:00	1.1011834619	1.1013200000	1.1011834619	1.1012700000
2015.11.03 03:22:00	1.1012267310	1.1013500000	1.1012267310	1.1013075000
2015.11.03 03:23:00	1.1012671155	1.1014300000	1.1012671155	1.1013825000
2015.11.03 03:24:00	1.1013248077	1.1014200000	1.1013248077	1.1013800000
2015.11.03 03:25:00	1.1013524039	1.1011200000	1.1013524039	1.1012325000
2015.11.03 03:26:00	1.1012924519	1.1010700000	1.1012924519	1.1011300000
2015.11.03 03:27:00	1.1012112260	1.1011400000	1.1012112260	1.1011450000
2015.11.03 03:28:00	1.1011781130	1.1010600000	1.1011781130	1.1011000000
2015.11.03 03:29:00	1.1011390565	1.1010600000	1.1011390565	1.1010650000
2015.11.03 03:30:00	1.1011300000	1.1010600000	1.1011020282	1.1010975000
2015.11.03 03:31:00	1.1011300000	1.1009800000	1.1010997641	1.1010650000
2015.11.03 03:32:00	1.1010823821	1.1010200000	1.1010823821	1.1010325000
2015.11.03 03:33:00	1.1010400000	1.1011300000	1.1010574410	1.1010675000
2015.11.03 03:34:00	1.1010624705	1.1010000000	1.1010624705	1.1010200000
2015.11.03 03:35:00	1.1011100000	1.1010000000	1.1010412353	1.1010325000
2015.11.03 03:36:00	1.1010368676	1.1011700000	1.1010368676	1.1010950000
2015.11.03 03:37:00	1.1011300000	1.1009500000	1.1010659338	1.1010375000
2015.11.03 03:38:00	1.1010517169	1.1009300000	1.1010517169	1.1009325000
2015.11.03 03:39:00	1.1009921085	1.1009100000	1.1009921085	1.1009175000
2015.11.03 03:40:00	1.1009700000	1.1009100000	1.1009548042	1.1009400000
2015.11.03 03:41:00	1.1009474021	1.1010500000	1.1009474021	1.1010175000
2015.11.03 03:42:00	1.1009824511	1.1010400000	1.1009824511	1.1010375000
2015.11.03 03:43:00	1.1010099755	1.1010700000	1.1010099755	1.1010575000
2015.11.03 03:44:00	1.1010337378	1.1010700000	1.1010337378	1.1010675000
2015.11.03 03:45:00	1.1010506189	1.1012300000	1.1010506189	1.1011350000
2015.11.03 03:46:00	1.1010928094	1.1012700000	1.1010928094	1.1012325000
2015.11.03 03:47:00	1.1011600000	1.1012600000	1.1011626547	1.1012225000
2015.11.03 03:48:00	1.1011800000	1.1012600000	1.1011925774	1.1012275000
2015.11.03 03:49:00	1.1011600000	1.1012600000	1.1012100387	1.1012225000
2015.11.03 03:50:00	1.1012100000	1.1012400000	1.1012162693	1.1012300000
2015.11.03 03:51:00	1.1012231347	1.1012600000	1.1012231347	1.1012500000
2015.11.03 03:52:00	1.1012365673	1.1011500000	1.1012365673	1.1011850000
2015.11.03 03:53:00	1.1012600000	1.1011500000	1.1012107837	1.1012050000
2015.11.03 03:54:00	1.1012078918	1.1013100000	1.1012078918	1.1012600000
2015.11.03 03:55:00	1.1012500000	1.1011400000	1.1012339459	1.1011975000
2015.11.03 03:56:00	1.1012157230	1.1011400000	1.1012157230	1.1011425000
2015.11.03 03:57:00	1.1011791115	1.1011000000	1.1011791115	1.1011200000
2015.11.03 03:58:00	1.1011495557	1.1011000000	1.1011495557	1.1011125000
2015.11.03 03:59:00	1.1011310279	1.1010300000	1.1011310279	1.1010675000
2015.11.03 04:00:00	1.1010400000	1.1011600000	1.1010992639	1.1011050000
2015.11.03 04:01:00	1.1011021320	1.1011900000	1.1011021320	1.1011650000
2015.11.03 04:02:00	1.1011335660	1.1012700000	1.1011335660	1.1012225000
2015.11.03 04:03:00	1.1011780330	1.1012900000	1.1011780330	1.1012825000
2015.11.03 04:04:00	1.1012700000	1.1011700000	1.1012302665	1.1012200000
2015.11.03 04:05:00	1.1012251332	1.1010600000	1.1012251332	1.1011125000
2015.11.03 04:06:00	1.1011688166	1.1010600000	1.1011688166	1.1011000000
2015.11.03 04:07:00	1.1011300000	1.1012100000	1.1011344083	1.1011725000
2015.11.03 04:08:00	1.1011534542	1.1012600000	1.1011534542	1.1012275000
2015.11.03 04:09:00	1.1011904771	1.1013300000	1.1011904771	1.1012900000
2015.11.03 04:10:00	1.1013000000	1.1011200000	1.1012402385	1.1012275000
2015.11.03 04:11:00	1.1012338693	1.1012000000	1.1012338693	1.1012100000
2015.11.03 04:12:00	1.1012500000	1.1011700000	1.1012219346	1.1012050000
2015.11.03 04:13:00	1.1012134673	1.1011600000	1.1012134673	1.1011750000
2015.11.03 04:14:00	1.1011700000	1.1012600000	1.1011942337	1.1012000000
2015.11.03 04:15:00	1.1011971168	1.1013000000	1.1011971168	1.1012550000
2015.11.03 04:16:00	1.1012260584	1.1012600000	1.1012260584	1.1012475000
2015.11.03 04:17:00	1.1012367792	1.1013500000	1.1012367792	1.1012800000
2015.11.03 04:18:00	1.1012700000	1.1012400000	1.1012583896	1.1012550000
2015.11.03 04:19:00	1.1012500000	1.1013400000	1.1012566948	1.1012950000
2015.11.03 04:20:00	1.1012758474	1.1013500000	1.1012758474	1.1013450000
2015.11.03 04:21:00	1.1013104237	1.1015300000	1.1013104237	1.1014350000
2015.11.03 04:22:00	1.1013727119	1.1014900000	1.1013727119	1.1014600000
2015.11.03 04:23:00	1.1014163559	1.1014500000	1.1014163559	1.1014400000
2015.11.03 04:24:00	1.1014281780	1.1014500000	1.1014281780	1.1014425000
2015.11.03 04:25:00	1.1014500000	1.1013900000	1.1014353390	1.1014300000
2015.11.03 04:26:00	1.1014300000	1.1014500000	1.1014326695	1.1014450000
2015.11.03 04:27:00	1.1014388347	1.1015400000	1.1014388347	1.1014975000
2015.11.03 04:28:00	1.1014500000	1.1015200000	1.1014681674	1.1014900000
2015.11.03 04:29:00	1.1014790837	1.1013300000	1.1014790837	1.1014050000
2015.11.03 04:30:00	1.1014420418	1.1013300000	1.1014420418	1.1013400000
2015.11.03 04:31:00	1.1014100000	1.1013300000	1.1013910209	1.1013600000
2015.11.03 04:32:00	1.1013755105	1.1013500000	1.1013755105	1.1013575000
2015.11.03 04:33:00	1.1013700000	1.1013400000	1.1013665052	1.1013525000
2015.11.03 04:34:00	1.1013100000	1.1014500000	1.1013595026	1.1013625000
2015.11.03 04:35:00	1.1013610013	1.1013300000	1.1013610013	1.1013300000
2015.11.03 04:36:00	1.1013455007	1.1013300000	1.1013455007	1.1013350000
2015.11.03 04:37:00	1.1013402503	1.1013400000	1.1013402503	1.1013400000
2015.11.03 04:38:00	1.1013401252	1.1012800000	1.1013401252	1.1013225000
2015.11.03 04:39:00	1.1013313126	1.1014400000	1.1013313126	1.1013875000
2015.11.03 04:40:00	1.1013200000	1.1014400000	1.1013594063	1.1013800000
2015.11.03 04:41:00	1.1013697031	1.1013100000	1.1013697031	1.1013150000
2015.11.03 04:42:00	1.1013423516	1.1013000000	1.1013423516	1.1013125000
2015.11.03 04:43:00	1.1013274258	1.1013200000	1.1013274258	1.1013200000
2015.11.03 04:44:00	1.1013237129	1.1013000000	1.1013237129	1.1013075000
2015.11.03 04:45:00	1.1013156064	1.1012100000	1.1013156064	1.1012600000
2015.11.03 04:46:00	1.1012878032	1.1012200000	1.1012878032	1.1012225000
2015.11.03 04:47:00	1.1012551516	1.1012100000	1.1012551516	1.1012150000
2015.11.03 04:48:00	1.1012350758	1.1011900000	1.1012350758	1.1012050000
2015.11.03 04:49:00	1.1012200379	1.1011400000	1.1012200379	1.1011550000
2015.11.03 04:50:00	1.1012200000	1.1011400000	1.1011875190	1.1011775000
2015.11.03 04:51:00	1.1011825095	1.1012500000	1.1011825095	1.1012275000
2015.11.03 04:52:00	1.1012050047	1.1012500000	1.1012050047	1.1012375000
2015.11.03 04:53:00	1.1012300000	1.1011400000	1.1012212524	1.1011850000
2015.11.03 04:54:00	1.1012031262	1.1011400000	1.1012031262	1.1011400000
2015.11.03 04:55:00	1.1011715631	1.1011400000	1.1011715631	1.1011400000
2015.11.03 04:56:00	1.1011400000	1.1012300000	1.1011557815	1.1011825000
2015.11.03 04:57:00	1.1011691408	1.1012300000	1.1011691408	1.1012200000
2015.11.03 04:58:00	1.1011945704	1.1014400000	1.1011945704	1.1013325000
2015.11.03 04:59:00	1.1012635352	1.1014700000	1.1012635352	1.1014475000
2015.11.03 05:00:00	1.1013555176	1.1014500000	1.1013555176	1.1014425000
2015.11.03 05:01:00	1.1013990088	1.1015400000	1.1013990088	1.1014925000
