2015.11.02 02:55:00	0.1794470588	0.1794470588	0.0000000000
2015.11.02 02:56:00	0.2181235294	0.2181235294	0.0000000000
2015.11.02 02:57:00	0.2095352941	0.0000000000	0.2095352941
2015.11.02 02:58:00	0.1594235294	0.0000000000	0.1594235294
2015.11.02 02:59:00	0.0905000000	0.0000000000	0.0905000000
2015.11.02 03:00:00	0.0315705882	0.0000000000	0.0315705882
2015.11.02 03:01:00	0.0021294118	0.0000000000	0.0021294118
2015.11.02 03:02:00	-0.0387882353	0.0000000000	-0.0387882353
2015.11.02 03:03:00	-0.0589882353	0.0000000000	-0.0589882353
2015.11.02 03:04:00	-0.1011000000	0.0000000000	-0.1011000000
2015.11.02 03:05:00	-0.1063235294	0.0000000000	-0.1063235294
2015.11.02 03:06:00	-0.1525647059	0.0000000000	-0.1525647059
2015.11.02 03:07:00	-0.1725294118	0.0000000000	-0.1725294118
2015.11.02 03:08:00	-0.2352411765	0.0000000000	-0.2352411765
2015.11.02 03:09:00	-0.2853764706	0.0000000000	-0.2853764706
2015.11.02 03:10:00	-0.4172470588	0.0000000000	-0.4172470588
2015.11.02 03:11:00	-0.4817000000	0.0000000000	-0.4817000000
2015.11.02 03:12:00	-0.5434352941	0.0000000000	-0.5434352941
2015.11.02 03:13:00	-0.4523294118	-0.4523294118	0.0000000000
2015.11.02 03:14:00	-0.2424941176	-0.2424941176	0.0000000000
2015.11.02 03:15:00	0.0634176471	0.0634176471	0.0000000000
2015.11.02 03:16:00	0.3137705882	0.3137705882	0.0000000000
2015.11.02 03:17:00	0.5053058824	0.5053058824	0.0000000000
2015.11.02 03:18:00	0.5479529412	0.5479529412	0.0000000000
2015.11.02 03:19:00	0.4355352941	0.0000000000	0.4355352941
2015.11.02 03:20:00	0.3054294118	0.0000000000	0.3054294118
2015.11.02 03:21:00	0.2397235294	0.0000000000	0.2397235294
2015.11.02 03:22:00	0.2091294118	0.0000000000	0.2091294118
2015.11.02 03:23:00	0.1910411765	0.0000000000	0.1910411765
2015.11.02 03:24:00	0.2452529412	0.2452529412	0.0000000000
2015.11.02 03:25:00	0.2653705882	0.2653705882	0.0000000000
2015.11.02 03:26:00	0.2289588235	0.0000000000	0.2289588235
2015.11.02 03:27:00	0.2428941176	0.2428941176	0.0000000000
2015.11.02 03:28:00	0.2749941176	0.2749941176	0.0000000000
2015.11.02 03:29:00	0.2806941176	0.2806941176	0.0000000000
2015.11.02 03:30:00	0.2735235294	0.0000000000	0.2735235294
2015.11.02 03:31:00	0.2665705882	0.0000000000	0.2665705882
2015.11.02 03:32:00	0.1967764706	0.0000000000	0.1967764706
2015.11.02 03:33:00	0.1304764706	0.0000000000	0.1304764706
2015.11.02 03:34:00	0.0662352941	0.0000000000	0.0662352941
2015.11.02 03:35:00	0.0116470588	0.0000000000	0.0116470588
2015.11.02 03:36:00	-0.0597058824	0.0000000000	-0.0597058824
2015.11.02 03:37:00	-0.1040235294	0.0000000000	-0.1040235294
2015.11.02 03:38:00	-0.1683941176	0.0000000000	-0.1683941176
2015.11.02 03:39:00	-0.2177176471	0.0000000000	-0.2177176471
2015.11.02 03:40:00	-0.2327529412	0.0000000000	-0.2327529412
2015.11.02 03:41:00	-0.2083000000	-0.2083000000	0.0000000000
2015.11.02 03:42:00	-0.1776705882	-0.1776705882	0.0000000000
