2015.11.02 03:38:00	0.0000000000	0.6460294118
2015.11.02 03:39:00	0.0000000000	0.5156764706
2015.11.02 03:40:00	0.0000000000	0.3992352941
2015.11.02 03:41:00	0.0000000000	0.3210588235
2015.11.02 03:42:00	0.0000000000	0.2484117647
2015.11.02 03:43:00	0.0000000000	0.1508823529
2015.11.02 03:44:00	0.0000000000	0.0124117647
2015.11.02 03:45:00	0.0000000000	-0.1232058823
2015.11.02 03:46:00	0.0000000000	-0.2121176471
2015.11.02 03:47:00	0.0000000000	-0.2607647059
2015.11.02 03:48:00	-0.2489411765	0.0000000000
2015.11.02 03:49:00	-0.2083823529	0.0000000000
2015.11.02 03:50:00	-0.1945000000	0.0000000000
2015.11.02 03:51:00	0.0000000000	-0.2308529412
2015.11.02 03:52:00	0.0000000000	-0.3314705882
2015.11.02 03:53:00	0.0000000000	-0.4437058823
2015.11.02 03:54:00	0.0000000000	-0.5440882353
2015.11.02 03:55:00	0.0000000000	-0.6484705882
2015.11.02 03:56:00	0.0000000000	-0.7110000000
2015.11.02 03:57:00	0.0000000000	-0.7209705882
2015.11.02 03:58:00	-0.7190294118	0.0000000000
2015.11.02 03:59:00	-0.6956764706	0.0000000000
2015.11.02 04:00:00	-0.6187352941	0.0000000000
2015.11.02 04:01:00	-0.5450882353	0.0000000000
2015.11.02 04:02:00	-0.4810882353	0.0000000000
2015.11.02 04:03:00	-0.3992058823	0.0000000000
2015.11.02 04:04:00	-0.3168235294	0.0000000000
2015.11.02 04:05:00	-0.2712352941	0.0000000000
2015.11.02 04:06:00	-0.2379705882	0.0000000000
2015.11.02 04:07:00	-0.1980294118	0.0000000000
2015.11.02 04:08:00	-0.1223235294	0.0000000000
2015.11.02 04:09:00	-0.0119411765	0.0000000000
2015.11.02 04:10:00	0.1175294118	0.0000000000
2015.11.02 04:11:00	0.2679705882	0.0000000000
2015.11.02 04:12:00	0.4262647059	0.0000000000
2015.11.02 04:13:00	0.5900588235	0.0000000000
2015.11.02 04:14:00	0.7071470588	0.0000000000
2015.11.02 04:15:00	0.7670000000	0.0000000000
2015.11.02 04:16:00	0.7952941177	0.0000000000
2015.11.02 04:17:00	0.8251470588	0.0000000000
2015.11.02 04:18:00	0.0000000000	0.8118235294
2015.11.02 04:19:00	0.8628529412	0.0000000000
2015.11.02 04:20:00	0.8950294118	0.0000000000
2015.11.02 04:21:00	0.9033235294	0.0000000000
2015.11.02 04:22:00	0.0000000000	0.8957058824
2015.11.02 04:23:00	0.0000000000	0.8727352941
2015.11.02 04:24:00	0.0000000000	0.8191176471
2015.11.02 04:25:00	0.0000000000	0.8072352941
2015.11.02 04:26:00	0.0000000000	0.7901470588
2015.11.02 04:27:00	0.0000000000	0.7577352941
2015.11.02 04:28:00	0.7770000000	0.0000000000
2015.11.02 04:29:00	0.7924117647	0.0000000000
2015.11.02 04:30:00	0.8147352941	0.0000000000
2015.11.02 04:31:00	0.8265588235	0.0000000000
2015.11.02 04:32:00	0.8532647059	0.0000000000
2015.11.02 04:33:00	0.0000000000	0.8412941177
2015.11.02 04:34:00	0.0000000000	0.8158235294
2015.11.02 04:35:00	0.0000000000	0.7885294118
2015.11.02 04:36:00	0.8286176471	0.0000000000
2015.11.02 04:37:00	0.8910882353	0.0000000000
2015.11.02 04:38:00	0.9035294118	0.0000000000
2015.11.02 04:39:00	0.9218823529	0.0000000000
2015.11.02 04:40:00	0.0000000000	0.9089705882
2015.11.02 04:41:00	0.0000000000	0.8234705882
2015.11.02 04:42:00	0.0000000000	0.7191764706
2015.11.02 04:43:00	0.0000000000	0.6726470588
2015.11.02 04:44:00	0.0000000000	0.6529411765
2015.11.02 04:45:00	0.0000000000	0.6522058824
2015.11.02 04:46:00	0.0000000000	0.6493823529
2015.11.02 04:47:00	0.0000000000	0.5841470588
2015.11.02 04:48:00	0.0000000000	0.4661176471
2015.11.02 04:49:00	0.0000000000	0.3030294118
2015.11.02 04:50:00	0.0000000000	0.1517647059
2015.11.02 04:51:00	0.0000000000	0.0067352941
2015.11.02 04:52:00	0.0000000000	-0.0727058823
2015.11.02 04:53:00	0.0000000000	-0.1110882353
2015.11.02 04:54:00	0.0000000000	-0.1328823529
2015.11.02 04:55:00	0.0000000000	-0.1541176471
2015.11.02 04:56:00	0.0000000000	-0.1665000000
2015.11.02 04:57:00	0.0000000000	-0.1767941176
2015.11.02 04:58:00	0.0000000000	-0.1790294118
2015.11.02 04:59:00	-0.1789117647	0.0000000000
2015.11.02 05:00:00	0.0000000000	-0.1857647059
2015.11.02 05:01:00	0.0000000000	-0.1956764706
2015.11.02 05:02:00	0.0000000000	-0.2033529412
2015.11.02 05:03:00	0.0000000000	-0.2105294118
2015.11.02 05:04:00	0.0000000000	-0.2188823529
2015.11.02 05:05:00	0.0000000000	-0.2818529412
2015.11.02 05:06:00	0.0000000000	-0.3372647059
2015.11.02 05:07:00	0.0000000000	-0.3486470588
2015.11.02 05:08:00	-0.3469705882	0.0000000000
2015.11.02 05:09:00	-0.3308235294	0.0000000000
2015.11.02 05:10:00	-0.2290000000	0.0000000000
2015.11.02 05:11:00	-0.1156764706	0.0000000000
2015.11.02 05:12:00	-0.0407058823	0.0000000000
2015.11.02 05:13:00	0.0285000000	0.0000000000
2015.11.02 05:14:00	0.0766764706	0.0000000000
2015.11.02 05:15:00	0.1621764706	0.0000000000
2015.11.02 05:16:00	0.2863235294	0.0000000000
2015.11.02 05:17:00	0.3490882353	0.0000000000
2015.11.02 05:18:00	0.3622941177	0.0000000000
2015.11.02 05:19:00	0.3648529412	0.0000000000
2015.11.02 05:20:00	0.0000000000	0.3086764706
2015.11.02 05:21:00	0.0000000000	0.1722647059
2015.11.02 05:22:00	0.0000000000	0.0777647059
2015.11.02 05:23:00	0.0000000000	0.0361176471
2015.11.02 05:24:00	0.0000000000	0.0031176471
2015.11.02 05:25:00	0.0000000000	-0.0549117647
2015.11.02 05:26:00	0.0000000000	-0.1389117647
2015.11.02 05:27:00	0.0000000000	-0.2065000000
2015.11.02 05:28:00	0.0000000000	-0.2727352941
2015.11.02 05:29:00	0.0000000000	-0.3233823529
2015.11.02 05:30:00	0.0000000000	-0.3550882353
2015.11.02 05:31:00	0.0000000000	-0.3852941176
2015.11.02 05:32:00	0.0000000000	-0.3947352941
2015.11.02 05:33:00	0.0000000000	-0.4127941176
2015.11.02 05:34:00	-0.3887941176	0.0000000000
2015.11.02 05:35:00	-0.3312941176	0.0000000000
2015.11.02 05:36:00	-0.2185588235	0.0000000000
