2015.11.02 22:41:00	1.1009200000	1.1010700000	1.1009851985	1.1010050000
2015.11.02 22:42:00	1.1009950992	1.1011200000	1.1009950992	1.1010800000
2015.11.02 22:43:00	1.1010375496	1.1011600000	1.1010375496	1.1011200000
2015.11.02 22:44:00	1.1010787748	1.1011500000	1.1010787748	1.1011300000
2015.11.02 22:45:00	1.1010900000	1.1011800000	1.1011043874	1.1011325000
2015.11.02 22:46:00	1.1010900000	1.1011800000	1.1011184437	1.1011375000
2015.11.02 22:47:00	1.1011279719	1.1012600000	1.1011279719	1.1011875000
2015.11.02 22:48:00	1.1011577359	1.1014400000	1.1011577359	1.1013200000
2015.11.02 22:49:00	1.1012388680	1.1015400000	1.1012388680	1.1014600000
2015.11.02 22:50:00	1.1013494340	1.1015300000	1.1013494340	1.1014700000
2015.11.02 22:51:00	1.1014097170	1.1014900000	1.1014097170	1.1014575000
2015.11.02 22:52:00	1.1014336085	1.1015400000	1.1014336085	1.1015025000
2015.11.02 22:53:00	1.1014200000	1.1015400000	1.1014680542	1.1014975000
2015.11.02 22:54:00	1.1014600000	1.1015500000	1.1014827771	1.1015150000
2015.11.02 22:55:00	1.1014988886	1.1016300000	1.1014988886	1.1015825000
2015.11.02 22:56:00	1.1015406943	1.1016500000	1.1015406943	1.1016175000
2015.11.02 22:57:00	1.1015790971	1.1016500000	1.1015790971	1.1016275000
2015.11.02 22:58:00	1.1016032986	1.1016400000	1.1016032986	1.1016250000
2015.11.02 22:59:00	1.1016141493	1.1017200000	1.1016141493	1.1016625000
2015.11.02 23:00:00	1.1016300000	1.1018100000	1.1016383246	1.1017250000
2015.11.02 23:01:00	1.1016400000	1.1018000000	1.1016816623	1.1017275000
2015.11.02 23:02:00	1.1017045812	1.1015900000	1.1017045812	1.1016350000
2015.11.02 23:03:00	1.1016697906	1.1015300000	1.1016697906	1.1015625000
2015.11.02 23:04:00	1.1016161453	1.1013900000	1.1016161453	1.1014600000
2015.11.02 23:05:00	1.1015380726	1.1013900000	1.1015380726	1.1014175000
2015.11.02 23:06:00	1.1014777863	1.1014100000	1.1014777863	1.1014275000
2015.11.02 23:07:00	1.1014526432	1.1012800000	1.1014526432	1.1013600000
2015.11.02 23:08:00	1.1014063216	1.1011900000	1.1014063216	1.1013050000
2015.11.02 23:09:00	1.1013556608	1.1012700000	1.1013556608	1.1013150000
2015.11.02 23:10:00	1.1013500000	1.1013000000	1.1013353304	1.1013225000
2015.11.02 23:11:00	1.1013289152	1.1012700000	1.1013289152	1.1012975000
2015.11.02 23:12:00	1.1013200000	1.1012200000	1.1013132076	1.1012650000
2015.11.02 23:13:00	1.1012891038	1.1011300000	1.1012891038	1.1012000000
2015.11.02 23:14:00	1.1012600000	1.1011900000	1.1012445519	1.1012225000
2015.11.02 23:15:00	1.1012300000	1.1012700000	1.1012335259	1.1012475000
2015.11.02 23:16:00	1.1012500000	1.1012300000	1.1012405130	1.1012400000
2015.11.02 23:17:00	1.1012300000	1.1012800000	1.1012402565	1.1012425000
2015.11.02 23:18:00	1.1012500000	1.1011300000	1.1012413782	1.1011875000
2015.11.02 23:19:00	1.1012144391	1.1010800000	1.1012144391	1.1011200000
2015.11.02 23:20:00	1.1011672196	1.1010900000	1.1011672196	1.1011225000
2015.11.02 23:21:00	1.1011500000	1.1011400000	1.1011448598	1.1011425000
2015.11.02 23:22:00	1.1011436799	1.1010500000	1.1011436799	1.1010950000
2015.11.02 23:23:00	1.1010500000	1.1012300000	1.1011193399	1.1011425000
2015.11.02 23:24:00	1.1011200000	1.1012400000	1.1011309200	1.1011800000
2015.11.02 23:25:00	1.1011800000	1.1011200000	1.1011554600	1.1011450000
2015.11.02 23:26:00	1.1011502300	1.1010700000	1.1011502300	1.1011100000
2015.11.02 23:27:00	1.1011301150	1.1011000000	1.1011301150	1.1011075000
2015.11.02 23:28:00	1.1011500000	1.1010600000	1.1011188075	1.1011075000
2015.11.02 23:29:00	1.1011100000	1.1011700000	1.1011131537	1.1011375000
2015.11.02 23:30:00	1.1011253269	1.1012100000	1.1011253269	1.1011750000
2015.11.02 23:31:00	1.1011400000	1.1011800000	1.1011501634	1.1011600000
2015.11.02 23:32:00	1.1011700000	1.1011100000	1.1011550817	1.1011450000
2015.11.02 23:33:00	1.1011500409	1.1011800000	1.1011500409	1.1011700000
2015.11.02 23:34:00	1.1011600000	1.1011800000	1.1011600204	1.1011725000
2015.11.02 23:35:00	1.1011500000	1.1011900000	1.1011662602	1.1011700000
2015.11.02 23:36:00	1.1012000000	1.1011100000	1.1011681301	1.1011575000
2015.11.02 23:37:00	1.1011300000	1.1012000000	1.1011628151	1.1011750000
2015.11.02 23:38:00	1.1011689075	1.1012300000	1.1011689075	1.1012100000
2015.11.02 23:39:00	1.1011894538	1.1013200000	1.1011894538	1.1012750000
2015.11.02 23:40:00	1.1012322269	1.1013200000	1.1012322269	1.1013025000
2015.11.02 23:41:00	1.1012673634	1.1013500000	1.1012673634	1.1013175000
2015.11.02 23:42:00	1.1013300000	1.1012100000	1.1012924317	1.1012700000
2015.11.02 23:43:00	1.1012812159	1.1012200000	1.1012812159	1.1012275000
2015.11.02 23:44:00	1.1012543579	1.1012200000	1.1012543579	1.1012275000
2015.11.02 23:45:00	1.1012100000	1.1012700000	1.1012409290	1.1012425000
2015.11.02 23:46:00	1.1012417145	1.1013300000	1.1012417145	1.1012875000
2015.11.02 23:47:00	1.1012646072	1.1013900000	1.1012646072	1.1013250000
2015.11.02 23:48:00	1.1012900000	1.1013900000	1.1012948036	1.1013200000
2015.11.02 23:49:00	1.1012200000	1.1014100000	1.1013074018	1.1013350000
2015.11.02 23:50:00	1.1013212009	1.1014200000	1.1013212009	1.1013850000
2015.11.02 23:51:00	1.1013400000	1.1014100000	1.1013531005	1.1013675000
2015.11.02 23:52:00	1.1013603002	1.1014300000	1.1013603002	1.1014000000
2015.11.02 23:53:00	1.1013801501	1.1014800000	1.1013801501	1.1014500000
2015.11.02 23:54:00	1.1014150751	1.1014800000	1.1014150751	1.1014625000
2015.11.02 23:55:00	1.1014387875	1.1015200000	1.1014387875	1.1014800000
2015.11.02 23:56:00	1.1014500000	1.1015200000	1.1014593938	1.1014975000
2015.11.02 23:57:00	1.1014500000	1.1015500000	1.1014784469	1.1015025000
2015.11.02 23:58:00	1.1015300000	1.1014500000	1.1014904734	1.1014900000
2015.11.02 23:59:00	1.1014902367	1.1013500000	1.1014902367	1.1014350000
